166.12 		95.86
-155.40 		-63.34
104.03 		-15.76
58.20 		-43.3
142.99 		-55.51
-144.22 		116.81
50.04 		-28.11
143.62 		-54.91
-128.64 		88.83
-177.41 		-93.53
-47.18 		68.92
-14.54 		-167.73
122.41 		-163.37
93.95 		-87.35
53.10 		-63.43
-66.78 		35.34
-139.19 		-8.38
-108.67 		180
89.26 		112.73
123.61 		-14.93
104.75 		-180
20.00 		-57.71
-14.62 		144.12
-179.78 		-35.95
84.32 		98.54
8.01 		63.71
114.70 		-117.95
0.20 		-101.63
147.19 		42.06
-41.74 		-100.4
1.88 		180
-161.16 		-7.96
-96.90 		112.9
-1.30 		-24.18
48.26 		96.47
-68.27 		-2.96
-104.48 		61.94
-168.08 		45.54
-14.13 		-10.5
-23.59 		-169.44
-74.48 		-180
38.11 		-16.99
-33.33 		-180
-31.12 		24.7
-30.74 		4.82
65.07 		-180
153.26 		180
-28.12 		-75.34
-173.17 		49.9
106.29 		-24.12
-139.60 		-167.25
-165.28 		9.99
-166.62 		31.07
11.07 		-62.11
-158.56 		58.64
-79.04 		180
68.74 		14.9
-91.79 		180
-69.26 		-29.85
-168.50 		-17.12
4.82 		55.53
75.73 		-22.43
106.13 		-24.6
115.37 		-72.3
10.88 		179.61
18.58 		135.11
-145.68 		-180
108.88 		-180
176.59 		180
-145.61 		84.87
116.12 		74.06
-85.72 		-139.85
64.50 		180
131.85 		7.87
-116.11 		-82.61
8.74 		53.22
157.82 		-130.98
-101.99 		-61.08
109.38 		149.04
-168.75 		-32.16
108.22 		135.31
135.85 		86.75
-8.69 		47.48
-0.86 		139.34
105.32 		180
-168.69 		-78.14
41.51 		-97.39
157.67 		56.15
-24.08 		-144.71
50.71 		-25.68
127.58 		146.64
86.57 		-140.78
47.91 		-7.53
-84.59 		-41.56
-7.89 		-158.91
155.00 		137.85
-25.02 		180
179.94 		12.29
73.33 		97.88
2.38 		-35.62
162.39 		-67.81
40.16 		-129.99
138.24 		-180
-174.11 		-180
-59.17 		58.87
-45.89 		14.84
-58.41 		180
79.50 		-44.67
-169.39 		160.03
-44.67 		-98.31
-144.15 		-119.7
-31.58 		58.5
-91.72 		40.26
-33.09 		15.57
-31.15 		145.86
176.18 		-45.67
-0.56 		142.36
140.11 		-171.36
-68.75 		-99.26
-57.23 		-68.42
166.51 		51.32
10.84 		30.27
-4.87 		-106.94
-20.30 		-28.13
-118.04 		119.24
35.69 		-180
-38.95 		-95.9
-153.79 		75.38
-112.38 		-179.06
-148.99 		-40.79
-67.35 		180
-152.45 		-102.7
-153.75 		-103.11
-99.36 		31.59
-132.42 		-118.42
117.54 		-78.82
2.47 		-32.75
-23.05 		122.7
-4.78 		24.42
54.73 		16.82
28.39 		-76.1
66.23 		111.8
36.71 		-20.36
63.77 		43.12
-89.00 		-112.18
51.23 		5.11
-85.25 		117.92
-149.88 		-55.05
102.58 		12.88
-126.40 		-80.82
110.15 		34.91
142.64 		-124.49
92.63 		22.71
161.98 		180
6.71 		-180
-13.34 		94.25
-33.05 		84
30.29 		-129.78
-10.17 		180
86.42 		-180
37.59 		-67.19
8.61 		131.45
-28.38 		101.08
71.61 		157.85
-84.59 		-164.09
-130.80 		-105.6
123.74 		42.9
60.74 		-78.56
-80.20 		-40.08
-19.73 		180
78.31 		71.78
76.58 		-92.62
-85.79 		-17.9
-29.09 		-95.84
64.62 		-145.3
164.44 		-149.26
52.73 		0.22
-80.58 		-136.1
-45.14 		-137.36
-102.74 		50.34
94.88 		159.04
76.90 		-97.49
141.44 		26.72
152.93 		180
63.46 		-110.82
-121.28 		55.63
-100.22 		59.44
-101.69 		-54.09
172.94 		96.39
-147.21 		-67.86
8.44 		125.13
89.42 		-38.76
-82.74 		89.09
-88.12 		-81.89
57.47 		-18.14
86.26 		153.22
-173.00 		-180
98.00 		-180
-74.23 		180
95.76 		-134.19
-50.94 		77
-83.12 		-180
64.85 		21.28
155.78 		-90.55
146.58 		-171.12
-22.36 		24.03
88.90 		-147.53
171.66 		180
-100.17 		-118.75
112.04 		84.09
-8.48 		25.13
-145.32 		-66.52
111.09 		-17.37
-66.34 		54.29
-32.81 		-22
51.48 		180
106.04 		-76.39
164.06 		24.66
-67.78 		-179.85
-86.61 		-144.21
-169.05 		77.74
25.40 		-55.63
-35.52 		-79.92
158.61 		-128.24
148.60 		157.79
-22.38 		44.88
-6.92 		-180
-40.83 		58.11
-35.17 		-55.95
22.99 		151.34
50.55 		112.6
-100.90 		-3.4
16.00 		7.35
-93.05 		-84.18
11.97 		127.11
117.86 		130.6
-95.97 		-41.51
-117.40 		-149.04
149.68 		-1.55
-160.01 		-180
-113.46 		5.42
126.63 		-104.74
-63.44 		-23.11
25.05 		164.51
164.18 		13.36
-172.32 		75.87
-111.91 		-61.69
177.95 		-82.88
-152.52 		6.45
20.52 		-23.85
-179.15 		10.42
138.62 		-180
33.67 		117.35
-0.76 		-2.41
118.32 		-180
-76.98 		-38.52
-100.18 		-22.17
-117.20 		-16.35
4.69 		-108.87
49.71 		-99.52
-2.05 		-17.26
155.52 		25.03
47.60 		93.88
-99.72 		-82.34
-151.60 		-10.7
106.22 		-162.49
19.58 		-108.74
95.17 		104.03
36.38 		150.91
-10.38 		86.8
107.16 		49.81
-129.37 		-25.37
-87.49 		46.54
-66.60 		-157.59
-163.90 		-180
85.85 		-92.83
-176.67 		136.37
-170.47 		-80.99
-98.87 		138.32
99.80 		97.13
97.98 		-180
-115.98 		-127.16
78.25 		147.03
34.01 		-156.96
-164.73 		-30.91
-69.01 		-124.01
-169.21 		114.65
125.38 		129.96
18.89 		-180
170.42 		-16.16
-11.71 		-86.53
-45.27 		10.9
27.28 		-180
96.35 		-27.66
-103.08 		-12.93
-14.18 		164.97
57.90 		55.87
164.98 		180
-37.56 		-168.62
103.61 		39.01
-61.19 		-26.6
158.30 		-52.94
-125.73 		126.73
-67.41 		-8.13
16.88 		-13.17
-27.88 		180
108.95 		63.74
163.74 		180
163.90 		-53.49
-11.80 		-167.95
49.34 		155.13
-102.24 		-129.32
-69.53 		-147.7
68.79 		-61.51
-148.57 		-155.6
88.67 		-28.29
175.49 		41.82
-133.22 		51.59
35.32 		9.81
-100.09 		-110.99
158.27 		-132.58
2.76 		37.64
60.83 		-2.72
-42.27 		6.18
-29.60 		29.78
143.62 		-22.72
114.80 		85.52
-112.36 		-97.17
106.72 		-172.23
-177.38 		-149.03
-100.70 		117.47
61.56 		10.08
-151.27 		-180
-48.46 		-58.87
45.80 		121.66
-44.57 		-21.45
-103.49 		95.36
89.66 		-60.71
-11.03 		-132.48
-141.52 		-177.6
-170.77 		-103.58
-27.58 		129.27
-137.88 		-90.07
-149.41 		8.32
141.36 		-118.56
78.62 		180
176.43 		60.03
177.24 		20.71
-71.31 		-131.09
-66.21 		-25.17
-171.68 		-95.39
-49.74 		-160.58
-164.53 		-22.15
24.80 		-106.52
20.65 		-53.19
28.82 		-103.83
-9.76 		30.74
-83.81 		-155.91
26.40 		125.04
137.38 		-103.99
175.21 		1.93
-109.81 		40.11
-172.36 		11.62
-154.16 		180
-149.32 		5.01
120.96 		141.03
19.00 		-163.45
174.23 		-19.79
-107.65 		71.63
67.54 		152.78
-110.95 		179.14
-40.85 		6.01
169.09 		180
62.32 		56.98
70.57 		-138.45
-54.43 		-119.73
44.09 		66
91.82 		70.77
52.43 		-123.34
168.52 		96.36
139.98 		14.23
-143.69 		180
-84.84 		54.52
-24.52 		172.6
29.78 		-180
-20.14 		20.33
-88.92 		28.84
10.99 		-48.48
3.58 		-80.34
152.45 		90.22
84.54 		-123.98
11.42 		-91.72
-106.08 		33.17
19.61 		-116.81
18.82 		-131.31
-157.15 		141.66
38.91 		-102.86
-17.37 		-113.65
-81.68 		38.27
-16.59 		-28.87
-3.79 		98.15
125.70 		-98.38
163.74 		19.04
-73.41 		-65.66
-81.13 		-24.39
25.41 		84.25
-58.23 		-44.19
135.69 		-180
97.25 		62.31
94.03 		137.85
-78.47 		-71.04
-121.22 		5.19
-105.43 		-180
44.06 		6.9
157.34 		120.16
163.15 		-115.8
176.41 		100.54
133.48 		18.75
178.06 		-85.21
155.13 		78.4
-100.67 		80.85
152.98 		-135.69
-11.34 		8.13
-12.54 		-43.5
48.24 		29.67
130.88 		137.29
-76.67 		35.83
166.34 		-121.73
-81.48 		-122.31
77.09 		118.59
-73.18 		-78.82
109.76 		180
-14.92 		-89.34
74.50 		-37.8
88.13 		-31.7
-85.57 		142.35
66.47 		-86.91
-88.36 		-88.59
-59.56 		-14.06
-73.73 		66.27
-162.92 		106.5
171.44 		-87.48
80.50 		-66.92
-129.15 		5.58
40.41 		-72.03
-43.25 		6.62
-140.60 		-20.88
-46.00 		-38.47
-56.33 		23.08
149.72 		-142.09
7.84 		-111.69
164.96 		37.24
-50.61 		13.31
-69.12 		-160.15
-167.58 		-56.84
164.67 		-88.53
27.79 		116.31
53.09 		166.92
-154.66 		-13.57
40.46 		20.41
1.58 		-5.93
85.08 		18.99
-121.70 		-114.14
-54.06 		-153.92
-119.23 		21.55
136.32 		-91.19
101.45 		-66.9
-142.76 		38.54
-177.55 		-63.87
-90.97 		180
-108.87 		88.89
127.05 		82.99
137.58 		25.7
64.59 		90.68
-4.93 		-113.85
85.09 		-41.27
139.18 		180
-110.43 		3.02
-42.09 		180
33.17 		-81.95
146.47 		63.54
-106.30 		-18.72
150.88 		41.71
-167.45 		153.19
149.16 		-10.58
-90.25 		-3.49
-27.26 		152.16
174.06 		-95.57
-119.71 		71.95
156.61 		159.88
112.02 		25.3
-48.41 		-4.86
76.52 		95.97
-68.92 		-24.52
-96.96 		180
-63.68 		105.1
-108.53 		-103.02
153.11 		-180
-60.30 		-55.84
59.28 		72.29
10.64 		180
7.33 		-179.29
-65.47 		180
13.89 		180
-26.47 		-126.48
165.78 		-180
171.39 		-99.46
-108.78 		55.62
110.04 		129.61
-133.48 		77.25
143.56 		-98.41
-47.96 		-13.14
67.93 		-95.51
89.44 		109.95
175.06 		39.26
97.31 		-24
7.35 		-52.18
65.13 		87.91
145.74 		-156.93
-88.04 		-45.47
108.70 		-171.14
-122.46 		-32.22
-172.54 		-87.65
28.15 		72.43
58.34 		-119.34
-148.07 		91.2
-18.34 		-10.76
36.91 		15.72
-43.84 		-73.65
144.01 		15.21
57.26 		116.53
137.78 		21.81
-22.68 		175.4
-132.45 		115.28
-11.52 		7.05
-26.97 		60.19
157.84 		87.52
125.56 		22.96
-123.05 		-54.39
-124.77 		-152.59
85.96 		158.49
-137.47 		144.85
-133.17 		-28.47
117.60 		168.2
48.98 		-49.98
141.13 		-39.19
150.76 		13.38
-115.64 		-62.21
-110.79 		105.8
-4.55 		58.51
-26.99 		-35.36
44.62 		57.05
153.14 		180
116.32 		21.49
139.57 		-46.17
-80.61 		87.87
100.27 		13.05
111.59 		-109.02
-66.35 		174.41
176.57 		179.32
165.81 		-29.6
-14.96 		110.69
169.22 		-168.55
-2.18 		99.31
6.98 		180
153.37 		40.19
-137.69 		138.44
-62.96 		19.96
4.86 		-136.29
148.53 		0.13
115.99 		-180
31.34 		60.74
94.37 		-180
-154.32 		-56.78
92.47 		84.59
-135.54 		53.72
55.73 		69.89
-32.56 		-28.82
109.37 		-179.21
-78.48 		180
-111.38 		-62.77
-81.22 		-46.25
-101.80 		-180
-127.22 		-77.71
-22.06 		-45.54
162.91 		-34.41
32.60 		129.89
79.75 		-56.08
155.52 		180
26.83 		-27.08
56.88 		175.71
62.94 		-0.2
-32.87 		33.01
-160.79 		-26.79
-55.48 		86.46
-151.98 		-155.57
-80.63 		100.06
9.70 		-113.23
-111.18 		84.55
0.83 		4.37
34.21 		-141.71
46.13 		-55.04
-85.70 		-177.18
156.98 		-75.63
-36.89 		-78.96
-123.37 		103.37
-27.86 		18.19
-23.83 		-37.09
175.62 		-153.76
61.14 		3.18
132.47 		33.53
-112.57 		-180
123.91 		-180
59.62 		-18.81
-130.19 		-107.76
76.60 		-29.23
7.13 		120.77
-177.68 		-31.14
-131.72 		-98.39
54.80 		90.9
28.70 		-180
117.03 		-161.06
170.18 		180
43.70 		-84.86
-138.75 		-180
-35.49 		-39.16
79.45 		-64.66
-48.01 		-136.03
91.86 		100.3
106.27 		85.98
81.86 		89.11
147.72 		-17.09
-15.35 		10.81
-113.48 		-31.61
90.03 		-180
-144.58 		-129.66
-111.49 		177.21
20.62 		81.58
-84.77 		14.29
152.74 		16.61
-19.00 		5.75
-13.52 		-171.26
-154.09 		-180
52.43 		-180
23.15 		-87.48
88.10 		74.33
-90.57 		180
96.71 		-131.06
-53.78 		-28.42
83.22 		35.27
46.56 		-105.47
134.13 		-179.78
-169.51 		-95.71
94.07 		-45.63
124.25 		-180
49.67 		-49.22
42.47 		98.26
-34.34 		-55.26
-84.75 		-180
14.07 		86.06
31.23 		77.14
2.86 		54.59
-77.69 		-180
-131.33 		42.83
171.52 		-81.15
102.71 		143.33
-35.40 		180
167.06 		-65.94
94.79 		122.82
80.86 		180
96.98 		-103.72
-162.82 		47.29
-147.13 		-179.53
11.51 		5.35
146.00 		53.8
-157.35 		119.66
-131.75 		-59.41
-79.35 		123.74
-13.85 		93.06
89.62 		25.06
-90.68 		-180
-57.95 		99.61
-60.72 		36.67
27.99 		41.24
-5.42 		180
150.80 		111.19
10.14 		-113.37
-105.12 		106.84
157.38 		-86.21
85.43 		-180
-97.13 		-86.25
-45.11 		180
-133.45 		-144.65
87.73 		118.78
-124.92 		-64.37
25.86 		-71.63
68.34 		-164.3
-71.77 		63.69
14.35 		26.74
-163.19 		-138.25
107.88 		-92.76
172.44 		6.94
164.11 		84.01
-103.93 		136.59
-179.62 		102.57
-31.33 		101.17
155.19 		1.63
-77.29 		158.42
166.00 		-180
39.97 		10.2
35.63 		180
-12.16 		29.6
-39.62 		140.82
-47.81 		-73.7
24.45 		-108.29
102.50 		118
-140.33 		176.78
9.33 		62.15
88.45 		-180
107.95 		-90.33
162.92 		124.48
170.46 		-83.29
74.15 		-110.67
-25.89 		-9.25
33.17 		-84.26
28.34 		4.81
26.32 		-114.58
-177.97 		-80.41
-150.32 		-156.77
-74.64 		-31.84
172.38 		65.03
92.97 		56.7
-87.55 		180
102.20 		122.04
-126.79 		-29.38
142.17 		180
90.18 		22.72
82.77 		-86.09
23.82 		99.47
36.78 		-110.05
177.40 		-32.45
-3.59 		179.39
76.59 		-145.32
102.27 		-8.24
33.06 		179.84
-125.77 		-71.27
104.46 		118.02
40.03 		18.42
-67.82 		-43.45
-80.34 		132.14
176.77 		-60.05
-135.12 		177.62
-160.66 		-62.72
-162.24 		-125.58
-3.05 		72.57
3.61 		79.44
-123.35 		109.39
18.99 		180
-140.58 		-114.23
-8.85 		147.22
-167.22 		71.99
-32.51 		-53.18
-105.13 		-17.92
-0.68 		41.21
-71.95 		180
-125.24 		44.05
-42.05 		95.37
107.13 		-164.19
24.93 		150.86
76.31 		-23.29
177.68 		36.63
158.51 		27.51
-13.87 		13.17
129.53 		180
47.49 		-90.07
-159.37 		93.55
-44.46 		-85.17
78.82 		40.4
-99.41 		19.53
-89.28 		180
42.58 		-96.69
-136.34 		94.55
-31.73 		-144.96
-71.43 		36.46
-62.72 		19.56
108.57 		13.86
-178.21 		45.51
-65.36 		-89.91
-51.41 		-8.96
142.94 		22.55
172.51 		-97.23
105.52 		145.39
-86.51 		24.16
-115.07 		133.96
67.09 		144.23
-159.38 		-39.93
103.09 		-93.05
41.46 		172.33
143.18 		82.01
-33.60 		10.13
-141.16 		115.35
156.74 		180
35.17 		-180
-137.64 		33.8
-164.28 		92.48
-2.99 		-74.48
-142.48 		-69.59
-126.04 		15.51
-92.33 		-107.86
-26.93 		-77.14
-159.70 		-84.73
29.19 		-151.15
-39.04 		92.32
164.79 		160.34
-24.05 		180
-50.80 		-123.71
75.70 		-82.42
-50.04 		-115.38
73.72 		-136.78
59.66 		-2.19
134.17 		26.22
74.80 		108.18
102.40 		162.28
136.81 		145.12
-51.40 		24.34
78.38 		-102.43
1.06 		-148.83
170.41 		180
115.30 		-150.11
97.01 		-30.88
-62.85 		-94.04
-167.48 		34.66
124.70 		-99.99
29.94 		-158.36
25.07 		174.88
-165.91 		-72.75
79.24 		95.71
178.11 		-72.05
22.65 		22.19
-152.54 		37.39
-141.21 		60.89
173.13 		-35.71
-159.78 		-92.45
-165.36 		49.46
64.67 		-125.98
48.88 		-4
23.80 		148
-41.56 		-34.5
-113.56 		-46.25
103.52 		135.01
155.44 		92.15
-131.39 		56.68
122.96 		-138.71
-174.96 		-55.86
-147.91 		-157.05
117.36 		50.98
-17.82 		-112.94
129.53 		-62.18
-75.56 		89.87
23.57 		78.86
49.26 		-180
-102.74 		-180
-22.73 		-6.2
-129.88 		171.01
-72.54 		34.83
-151.02 		159.01
-129.52 		-105.76
-126.49 		175.94
69.33 		-87.27
-108.53 		168.94
-38.34 		-86.21
13.55 		180
109.95 		-148.4
135.71 		145.75
74.98 		180
-146.96 		53.98
72.49 		-93.79
-143.20 		-141.76
-108.19 		84.93
-33.25 		51.35
-101.27 		-18.16
104.71 		-180
-46.81 		4.06
-79.85 		-112.24
-54.19 		-85.98
59.57 		126.3
77.01 		10.97
-123.78 		139.79
-56.40 		85.15
12.91 		-64.45
128.39 		92.19
124.59 		180
22.68 		101.75
-61.24 		16.81
155.41 		-15.19
-82.54 		180
133.44 		39.4
-112.39 		75.54
-80.05 		2
60.86 		-13.55
-118.05 		74.05
48.94 		-56.74
-178.13 		14.36
-62.36 		108.55
88.04 		144.23
-88.43 		145.48
-88.35 		154.57
-25.23 		86.21
81.70 		-169.96
-80.57 		49.5
-72.64 		29.32
92.25 		29.46
65.98 		18.98
-96.73 		-6.46
-129.30 		-49.94
-16.40 		-106.74
78.63 		-136.39
-72.32 		128.08
-92.50 		-146.73
92.37 		56.88
-135.56 		-17.31
114.03 		45.39
28.50 		-178.18
11.33 		180
33.35 		-161.49
-57.54 		-180
-6.02 		-166.49
-83.84 		-48.12
28.60 		180
-79.84 		54.62
-135.19 		180
122.98 		-40.71
-72.00 		63.29
-134.70 		-41
131.75 		-76.57
-103.14 		-69.17
-43.18 		-36.15
63.95 		-105.77
-86.97 		-103.98
63.79 		87.36
-43.85 		124.8
-68.81 		180
6.54 		-41.01
-85.51 		-88.72
-144.73 		50.94
-67.25 		169.1
-21.36 		102.47
124.54 		-79.41
169.81 		-63.73
-175.68 		180
2.98 		160.26
89.53 		-86.88
-20.85 		2.6
-173.99 		69.66
-138.74 		-80.3
-29.62 		-37.07
59.13 		-144.19
33.03 		-180
9.74 		172.68
4.92 		142.7
132.68 		-5.02
-131.60 		-14.69
-139.86 		180
138.43 		-84.17
-119.35 		180
153.03 		34.72
82.51 		-78.95
-55.40 		-49.46
45.10 		-43.43
78.12 		-111.6
-155.46 		-33.92
-71.59 		-34.09
-43.44 		-27.42
111.70 		-180
110.31 		58.65
90.14 		100.3
45.51 		-68.76
89.82 		-180
93.12 		-24.67
-129.15 		-37.28
-33.01 		-88.5
167.75 		38.69
-144.15 		97
18.96 		67.94
64.27 		67.27
-79.83 		66.49
-67.51 		163.73
146.89 		126.35
124.82 		-72.68
-82.67 		180
124.25 		67.08
150.69 		-83.24
-30.85 		67.27
47.37 		36.31
101.40 		84.56
114.97 		-62.88
-23.01 		-180
9.64 		18.1
-48.61 		92.69
2.49 		130.05
-40.73 		70.95
86.22 		34.95
-140.13 		-46.79
-65.97 		-108.84
-154.89 		137.42
174.62 		-42.34
27.19 		99.8
-152.60 		-35.81
163.88 		12.32
-144.80 		110.54
15.74 		99.26
88.17 		101.32
-119.65 		180
-30.88 		180
-146.10 		-71.33
24.87 		52.92
44.82 		44.81
64.01 		-40.55
-25.23 		0.79
131.70 		-72.6
-13.14 		-136.98
-111.97 		-112.97
86.78 		110.49
-171.88 		-117.36
67.76 		-25.45
75.99 		-143.32
75.45 		-110.38
-101.15 		-86.06
-164.06 		170.18
-139.36 		-34.32
-169.11 		-122.85
-129.75 		171.05
-151.87 		-180
132.42 		-90.41
19.44 		23.05
-19.56 		-178.63
102.83 		56.63
45.88 		-12.71
-132.42 		-21.09
97.41 		180
-114.29 		-33.75
-123.13 		125.06
-40.08 		-14.8
97.25 		47.16
19.82 		-97.49
-171.28 		-110.47
105.08 		-1.2
87.65 		-85.83
21.53 		-180
-166.67 		147.84
57.90 		-25.4
-90.61 		-179.66
160.02 		55.8
59.57 		-97.11
-177.06 		-87.7
151.80 		-180
10.75 		54.13
37.80 		40.35
95.76 		-49.06
-74.56 		-107.5
-145.55 		16.33
59.97 		66.11
-45.51 		-37.49
145.98 		-180
70.90 		89.93
-120.27 		66.75
15.72 		-37.7
-174.52 		71.64
63.87 		-110.31
64.34 		-133.67
152.61 		-12.17
119.72 		51.12
-135.51 		-48.07
179.42 		-133.35
-104.34 		98.66
64.44 		-38.09
-174.51 		-66.3
88.32 		100.79
155.56 		180
102.05 		-123.9
-110.36 		138.34
-40.51 		-180
-49.85 		-35.69
40.14 		-76.36
-175.80 		179.12
98.82 		-49.74
-166.86 		117.15
-122.32 		-101.02
-54.39 		-94.02
-92.55 		-180
126.34 		56.22
146.32 		110.47
151.81 		-14.34
-6.81 		-180
135.25 		-100.82
-166.24 		-29.42
30.79 		-43.1
-23.29 		-180
27.14 		62.02
-65.49 		92.88
72.76 		-179.86
-58.63 		60.44
-139.16 		100.62
57.68 		-38.74
5.68 		21.73
120.99 		179.66
21.60 		-60.58
127.60 		-85.96
-90.44 		-120.71
-62.47 		-8.79
34.24 		77.8
-2.10 		91.6
60.02 		-180
29.91 		-44.4
-24.20 		-140.75
-97.88 		-81.92
-97.88 		-119.41
-122.92 		120.51
-110.70 		-69.55
-135.28 		-180
-159.17 		-180
109.69 		-133.1
-27.21 		-34.69
-142.03 		-66.42
-172.82 		-37.89
10.37 		141.76
-163.42 		-141.8
168.65 		180
56.25 		-52.05
-86.28 		97.33
-58.77 		97.31
138.58 		167.73
-66.74 		-88.46
-72.54 		179.64
-15.29 		180
-176.54 		54.75
-42.85 		180
-61.88 		-55.41
77.46 		125.09
-59.31 		-43.84
-73.60 		-66.05
83.54 		-180
-12.69 		-180
-2.82 		-73.45
128.22 		6.06
67.56 		-107.05
-3.19 		126.86
59.29 		180
-54.83 		16.55
-135.28 		124.28
-32.50 		-9.68
106.84 		32.06
-41.10 		-180
-113.55 		180
-49.52 		155.76
59.68 		-145.96
2.17 		123.33
84.40 		79.22
-130.88 		180
145.37 		-138.76
-48.86 		-180
-115.84 		71.23
-24.77 		-77.45
87.73 		83.36
41.24 		69.68
49.01 		-57.85
-104.18 		-52.81
32.56 		-180
115.95 		-180
30.72 		-150.41
142.09 		-72.67
-143.79 		17.42
-62.83 		-92.55
-39.06 		180
86.82 		-140.98
-107.32 		-13.02
48.09 		-15.32
-6.37 		-180
-100.18 		-180
104.38 		-86.14
9.69 		-34.51
139.96 		-42.67
-118.52 		173.49
-77.58 		-118.48
126.88 		10.1
163.40 		-29.64
45.69 		-4.7
-145.45 		-135.88
-147.21 		-119.1
-72.21 		64.1
-45.75 		-180
5.27 		123.8
36.75 		-116.24
121.91 		-88.88
-123.47 		180
-12.38 		180
118.50 		180
162.25 		21.22
7.44 		-175.09
168.24 		-49.45
-110.68 		-10.22
-74.19 		-30.97
155.92 		-149.84
72.96 		-180
67.86 		98.02
154.64 		-66.12
39.39 		13.27
-152.92 		-10.67
-34.64 		48.36
97.79 		180
24.23 		-135.45
62.28 		-180
-80.71 		-101.25
100.16 		-114.21
166.58 		-180
149.18 		-145.5
55.00 		-6.22
172.08 		35.27
93.16 		-159.45
-24.69 		15.23
-159.68 		-72.99
-143.25 		-28.02
-106.49 		54.87
-116.99 		-151.89
-70.31 		-133.68
114.94 		-145.35
101.50 		165.14
-145.33 		62.76
-73.49 		-103.7
149.25 		-159.6
146.56 		-35.27
91.65 		175.19
169.90 		-31.12
179.16 		69.29
175.77 		7.84
-2.72 		180
33.90 		-72.09
-169.67 		-71.75
-113.88 		44.83
115.28 		45.53
55.66 		-39.46
50.55 		-123.68
61.98 		-92.1
27.07 		-44.5
30.17 		90.59
-107.54 		-31.4
45.11 		61.97
-128.11 		-63.37
115.79 		-180
114.60 		-163.99
116.45 		55.08
144.36 		136.48
-116.98 		2.52
12.18 		-61.34
-171.09 		21.31
165.40 		-81.41
-9.04 		63.81
6.44 		117.7
127.88 		-94.36
123.02 		102.83
-2.26 		11.72
-160.17 		-58.53
-150.04 		-74.42
-133.47 		-180
17.96 		54.58
111.30 		-126.41
2.91 		-58.19
-77.18 		180
167.97 		96.25
45.54 		48.72
-146.52 		41.08
-135.57 		129.03
36.55 		-107.9
-111.84 		-59.19
29.92 		19.12
150.48 		45.32
131.47 		-109.74
-94.56 		75.21
123.93 		90.6
82.43 		-48.76
-131.36 		175.47
-25.31 		180
-177.71 		104.21
-119.56 		-53.22
-111.13 		-180
-94.02 		28.93
18.65 		-122.29
-23.17 		-22.34
-143.42 		100.65
83.96 		6.47
93.64 		-180
80.49 		44.16
-4.49 		44.87
118.58 		-58.13
155.56 		179.97
37.64 		180
96.63 		-139.96
-123.41 		-24.17
-65.01 		36.46
-97.65 		80.21
40.38 		179.77
33.82 		100.8
-167.99 		34.91
107.81 		6.93
98.90 		-110.17
-111.61 		66.09
62.52 		114.58
40.09 		137.27
144.35 		-133.88
-99.07 		115.64
104.86 		147.51
173.95 		36.85
15.70 		99.69
47.24 		-180
37.88 		118.01
175.61 		180
-76.62 		62.02
79.33 		-1.46
-130.28 		82.54
73.78 		56.41
-3.25 		-80.99
-37.76 		180
-136.01 		25.47
44.77 		7.56
51.66 		46.26
101.02 		-19.8
167.84 		-3.84
-5.07 		148.55
49.55 		118.8
155.32 		-180
-71.17 		-5.06
108.99 		-66.96
-143.15 		180
-97.09 		36.15
51.66 		125.89
-23.38 		-30.18
-99.97 		-31.46
-100.42 		-149.03
163.74 		-111.49
60.67 		60.25
5.63 		-156.64
-4.07 		110.37
28.76 		-1.04
-107.05 		3.41
-126.42 		-180
-74.11 		-37.44
-19.10 		110.07
137.36 		-46.53
160.94 		-43.83
177.96 		-8.21
-8.01 		-79.7
147.67 		132.13
17.97 		-145.35
-35.50 		30.02
49.09 		-164.77
156.50 		-47.3
-177.10 		100.03
-4.61 		-180
-128.51 		-180
-125.66 		16.06
-50.36 		-75.16
-28.98 		-180
1.37 		117.11
138.45 		-11.37
-153.91 		25.3
27.62 		-61.72
93.16 		142.44
62.47 		18.64
59.38 		54.79
112.33 		-9.74
-59.69 		-151.6
-67.96 		-104.72
-23.78 		180
-103.18 		63.71
-44.48 		-90.31
-64.37 		71.82
-97.01 		125.4
-73.87 		179.73
142.61 		180
-121.20 		18.31
-131.31 		-39.99
111.00 		-131.92
115.43 		36.45
88.51 		-180
63.26 		14.81
-131.86 		-117.01
95.90 		-143.88
151.78 		44.39
117.45 		122.84
73.16 		-61.26
-68.87 		160.58
79.45 		-15.12
-122.88 		-111.23
166.94 		-45.1
3.10 		95.73
154.12 		-128.74
-85.82 		30.32
-97.12 		2.2
-18.66 		45.53
-38.98 		-131.89
-52.11 		169.37
-52.65 		38.18
-148.67 		-147.51
-72.04 		38.5
163.13 		154.7
-8.34 		-172.69
42.12 		11.95
-111.91 		180
-28.85 		-58.74
-75.79 		9.97
-48.69 		-98.3
-14.88 		15.8
93.76 		-60.02
100.43 		0.21
-59.03 		-21.07
-175.33 		-22.35
-80.49 		135.88
115.76 		15.43
-61.04 		-179.17
-35.42 		61.08
-57.14 		-51.45
-164.28 		180
1.13 		-180
-37.25 		160.42
166.66 		-180
-128.47 		2.68
-32.71 		180
-20.52 		-50.82
-62.79 		-84.04
-103.37 		135.17
-45.84 		-145.76
-152.09 		-79.21
-81.97 		-179.98
34.67 		-173.03
-121.84 		-58.64
-123.46 		-113.45
-58.55 		101.73
